908000, -5.82534773736553e-005,5.82534763053109e-005,1.60144287164052e-135,-5.82534969466777e-005,-5.82534763053109e-005,5.82534821048859e-005,-1.90428696118288e-065,-1.60144287164052e-135,-3.01475783225562e-170,-4.79670813173548e-170,-5.82534821048859e-005,3.01475783225562e-170,5.82534764205169e-005,5.82534969466777e-005,-1.9557273208973e-005,-3.86962039964221e-005,1.90428696118288e-065,1.9557273208973e-005,-1.9557272499574e-005,4.79670813173548e-170,3.86962039964221e-005,-3.86962041646823e-005,-5.82534764205169e-005,1.9557272499574e-005,3.86962041646823e-005
908500, -5.82747270698625e-005,5.82747261122328e-005,3.48617777076407e-025,-5.82747366901783e-005,-5.82747261122328e-005,5.82747255110609e-005,-1.77690777120218e-064,-3.48617777076407e-025,-1.56600423870991e-059,-4.21957090809382e-058,-5.82747255110609e-005,1.56600423870991e-059,5.8274727790686e-005,5.82747366901783e-005,-1.73436239640622e-005,-4.09311057470328e-005,1.77690777120218e-064,1.73436239640622e-005,-1.73436227232297e-005,4.21957090809382e-058,4.09311057470328e-005,-4.09311031058003e-005,-5.8274727790686e-005,1.73436227232297e-005,4.09311031058003e-005
909000, -5.83662775695522e-005,5.8366272585657e-005,2.5350994669487e-137,-5.8366269449365e-005,-5.8366272585657e-005,5.83662780224577e-005,-4.96619268411262e-064,-2.5350994669487e-137,-1.07633226881019e-169,-4.85872428616429e-170,-5.83662780224577e-005,1.07633226881019e-169,5.83662775994248e-005,5.8366269449365e-005,-1.79174982349226e-005,-4.04487864423024e-005,4.96619268411262e-064,1.79174982349226e-005,-1.79174873306412e-005,4.85872428616429e-170,4.04487864423024e-005,-4.04487793346296e-005,-5.83662775994248e-005,1.79174873306412e-005,4.04487793346296e-005
909500, -5.85365047873436e-005,5.85365078461191e-005,3.2201805557214e-134,-5.85364782571799e-005,-5.85365078461191e-005,5.85365086511796e-005,-1.46209597046746e-063,-3.2201805557214e-134,-5.36012436357242e-168,-1.01019378183481e-166,-5.85365086511796e-005,5.36012436357242e-168,5.85365011432373e-005,5.85364782571799e-005,-1.71329206017373e-005,-4.14035808559966e-005,1.46209597046746e-063,1.71329206017373e-005,-1.71329269782644e-005,1.01019378183481e-166,4.14035808559966e-005,-4.14035841856063e-005,-5.85365011432373e-005,1.71329269782644e-005,4.14035841856063e-005
910000, -1.82088584577377e-007,1.82087991117167e-007,2.91967641961018e-028,-1.82088591261856e-007,-1.82087991117167e-007,1.82090823401459e-007,-1.31732689955793e-065,-2.91967641961018e-028,-3.39920827964932e-061,-1.5961338611574e-058,-1.82090823401459e-007,3.39920827964932e-061,1.82088664751809e-007,1.82088591261856e-007,-6.79772664823742e-008,-1.14111322054299e-007,1.31732689955793e-065,6.79772664823742e-008,-6.79772644532169e-008,1.5961338611574e-058,1.14111322054299e-007,-1.14111318095003e-007,-1.82088664751809e-007,6.79772644532169e-008,1.14111318095003e-007
910500, -4.39143656941246e-010,4.39143451524178e-010,-1.34815087436525e-028,-4.39143998496897e-010,-4.39143451524178e-010,4.41709057351358e-010,-1.17584956447932e-066,1.34815087436525e-028,3.54108320343864e-061,4.25790781207147e-058,-4.41709057351358e-010,-3.54108320343864e-061,4.39143190511908e-010,4.39143998496897e-010,-3.53619217760672e-010,-8.55247888709029e-011,1.17584956447932e-066,3.53619217760672e-010,-3.53620083419447e-010,-4.25790781207147e-058,8.55247888709029e-011,-8.55244391805732e-011,-4.39143190511908e-010,3.53620083419447e-010,8.55244391805732e-011
911000, -6.3069466627171e-006,6.30694699025803e-006,6.62047807541423e-028,-6.30694658092573e-006,-6.30694699025803e-006,6.30694765008661e-006,-4.03062740711402e-066,-6.62047807541423e-028,-2.02848150251104e-061,-3.46411006030004e-057,-6.30694765008661e-006,2.02848150251104e-061,6.30694870096694e-006,6.30694658092573e-006,-1.50049684183661e-006,-4.80645002816879e-006,4.03062740711402e-066,1.50049684183661e-006,-1.50049715629493e-006,3.46411006030004e-057,4.80645002816879e-006,-4.80644982088049e-006,-6.30694870096694e-006,1.50049715629493e-006,4.80644982088049e-006
911500, -5.27625497156064e-005,5.27625541237604e-005,3.72571621249281e-133,-5.27625359897064e-005,-5.27625541237604e-005,5.27625504277511e-005,-1.13031551974568e-064,-3.72571621249281e-133,-3.52453983185267e-165,-1.65974075077761e-162,-5.27625504277511e-005,3.52453983185267e-165,5.27625543720557e-005,5.27625359897064e-005,-1.93330468197174e-005,-3.34295077035321e-005,1.13031551974568e-064,1.93330468197174e-005,-1.93330446769633e-005,1.65974075077761e-162,3.34295077035321e-005,-3.3429502895889e-005,-5.27625543720557e-005,1.93330446769633e-005,3.3429502895889e-005
912000, -5.58659165254132e-005,5.58658991663635e-005,-5.34002137211168e-028,-5.58658998432626e-005,-5.58658991663635e-005,5.58659035009422e-005,-2.94597436442928e-063,5.34002137211168e-028,1.3186021602468e-061,2.06266710222612e-057,-5.58659035009422e-005,-1.3186021602468e-061,5.58659003978217e-005,5.58658998432626e-005,-2.31068790343199e-005,-3.2759035961666e-005,2.94597436442928e-063,2.31068790343199e-005,-2.31068688514017e-005,-2.06266710222612e-057,3.2759035961666e-005,-3.27590374910933e-005,-5.58659003978217e-005,2.31068688514017e-005,3.27590374910933e-005
912500, -5.66660155720381e-005,5.66660114377233e-005,-9.29524430851229e-026,-5.66660051010294e-005,-5.66660114377233e-005,5.66660071226125e-005,-1.36323360054026e-062,9.29524430851229e-026,5.95667892281903e-060,6.92672144178278e-057,-5.66660071226125e-005,-5.95667892281903e-060,5.66660089239356e-005,5.66660051010294e-005,-2.38180590413548e-005,-3.28479555213598e-005,1.36323360054026e-062,2.38180590413548e-005,-2.38180549602823e-005,-6.92672144178278e-057,3.28479555213598e-005,-3.28479565306834e-005,-5.66660089239356e-005,2.38180549602823e-005,3.28479565306834e-005
913000, -5.76710598316893e-005,5.76710638434934e-005,-9.61660025685769e-027,-5.76710982130611e-005,-5.76710638434934e-005,5.7671069333184e-005,-4.59122914234507e-062,9.61660025685769e-027,9.27281774374056e-060,1.0363592388754e-057,-5.7671069333184e-005,-9.27281774374056e-060,5.76710641450365e-005,5.76710982130611e-005,-2.25841472279135e-005,-3.50869074957643e-005,4.59122914234507e-062,2.25841472279135e-005,-2.25841589488195e-005,-1.0363592388754e-057,3.50869074957643e-005,-3.50869126037758e-005,-5.76710641450365e-005,2.25841589488195e-005,3.50869126037758e-005
913500, -5.79239071338794e-005,5.79239096724459e-005,2.1011509122999e-129,-5.79238836843722e-005,-5.79239096724459e-005,5.79239091278616e-005,-1.47683144098504e-062,-2.1011509122999e-129,-1.29844401672834e-160,-3.2287010919421e-162,-5.79239091278616e-005,1.29844401672834e-160,5.79239016209717e-005,5.79238836843722e-005,-2.22251208323366e-005,-3.56987865046234e-005,1.47683144098504e-062,2.22251208323366e-005,-2.22251203658757e-005,3.2287010919421e-162,3.56987865046234e-005,-3.56987863015429e-005,-5.79239016209717e-005,2.22251203658757e-005,3.56987863015429e-005
914000, -5.91654067927255e-005,5.91654009590815e-005,6.72611714494798e-028,-5.91654006407244e-005,-5.91654009590815e-005,5.91654071437935e-005,-8.92978741313505e-063,-6.72611714494798e-028,-1.73900528916767e-057,-4.82120056844211e-059,-5.91654071437935e-005,1.73900528916767e-057,5.91654008758082e-005,5.91654006407244e-005,-2.28932124053318e-005,-3.62721950369461e-005,8.92978741313505e-063,2.28932124053318e-005,-2.28932083680319e-005,4.82120056844211e-059,3.62721950369461e-005,-3.62721943873937e-005,-5.91654008758082e-005,2.28932083680319e-005,3.62721943873937e-005
914500, -5.91725900433745e-005,5.91725898339447e-005,-3.48729949770217e-026,-5.91725524346303e-005,-5.91725898339447e-005,5.91725873654226e-005,-1.01233657078912e-061,3.48729949770217e-026,3.64152457426947e-057,9.64785706324706e-058,-5.91725873654226e-005,-3.64152457426947e-057,5.91725844227192e-005,5.91725524346303e-005,-2.25913553643297e-005,-3.65812383567916e-005,1.01233657078912e-061,2.25913553643297e-005,-2.25913497472413e-005,-9.64785706324706e-058,3.65812383567916e-005,-3.65812346790448e-005,-5.91725844227192e-005,2.25913497472413e-005,3.65812346790448e-005
915000, -5.92297327427237e-005,5.92297293690175e-005,6.66822937624957e-027,-5.92297275874532e-005,-5.92297293690175e-005,5.9229730579268e-005,-2.34701225892541e-061,-6.66822937624957e-027,-7.62867661260589e-058,-3.75486898180488e-057,-5.9229730579268e-005,7.62867661260589e-058,5.92297355290864e-005,5.92297275874532e-005,-2.14780060757879e-005,-3.77517269071814e-005,2.34701225892541e-061,2.14780060757879e-005,-2.1478003693952e-005,3.75486898180488e-057,3.77517269071814e-005,-3.77517266669358e-005,-5.92297355290864e-005,2.1478003693952e-005,3.77517266669358e-005
915500, -5.9471544480415e-005,5.94715519696541e-005,4.47282601936385e-127,-5.9471528435632e-005,-5.94715519696541e-005,5.94715532336121e-005,-1.39449002480504e-060,-4.47282601936385e-127,-5.77858919511825e-160,-4.29398944927462e-160,-5.94715532336121e-005,5.77858919511825e-160,5.94715464379606e-005,5.9471528435632e-005,-2.10825416213678e-005,-3.83890033829481e-005,1.39449002480504e-060,2.10825416213678e-005,-2.1082546534241e-005,4.29398944927462e-160,3.83890033829481e-005,-3.83890028590471e-005,-5.94715464379606e-005,2.1082546534241e-005,3.83890028590471e-005
916000, -5.94779465383956e-005,5.94779452320629e-005,8.19175831259916e-127,-5.94779447369335e-005,-5.94779452320629e-005,5.94779487716257e-005,-9.92716708228603e-061,-8.19175831259916e-127,-1.19031321592485e-158,-1.70936656411917e-159,-5.94779487716257e-005,1.19031321592485e-158,5.94779444138619e-005,5.94779447369335e-005,-2.11213087116309e-005,-3.83566387861553e-005,9.92716708228603e-061,2.11213087116309e-005,-2.11213079597164e-005,1.70936656411917e-159,3.83566387861553e-005,-3.83566378267647e-005,-5.94779444138619e-005,2.11213079597164e-005,3.83566378267647e-005
916500, -5.94779465383956e-005,5.94779452320629e-005,-1.81815235662096e-027,-5.94779447369335e-005,-5.94779452320629e-005,5.94779487716257e-005,-8.92381613354252e-060,1.81815235662096e-027,2.08153471438078e-058,9.12571852700744e-059,-5.94779487716257e-005,-2.08153471438078e-058,5.94779444138619e-005,5.94779447369335e-005,-2.11213087116309e-005,-3.83566387861553e-005,8.92381613354252e-060,2.11213087116309e-005,-2.11213079597164e-005,-9.12571852700744e-059,3.83566387861553e-005,-3.83566378267647e-005,-5.94779444138619e-005,2.11213079597164e-005,3.83566378267647e-005
917000, -5.94801288266343e-005,5.9480125806092e-005,7.43529883787336e-027,-5.94801181714378e-005,-5.9480125806092e-005,5.94801220736835e-005,-7.31650672748707e-061,-7.43529883787336e-027,-2.37182785835484e-058,-1.88565673223212e-059,-5.94801220736835e-005,2.37182785835484e-058,5.94801282788859e-005,5.94801181714378e-005,-2.12560798420304e-005,-3.82240463441663e-005,7.31650672748707e-061,2.12560798420304e-005,-2.12560800124335e-005,1.88565673223212e-059,3.82240463441663e-005,-3.82240489846038e-005,-5.94801282788859e-005,2.12560800124335e-005,3.82240489846038e-005
917500, -5.94801288266343e-005,5.9480125806092e-005,3.67999020685704e-026,-5.94801181714378e-005,-5.9480125806092e-005,5.94801220736835e-005,-3.27357293279508e-061,-3.67999020685704e-026,-5.80360243236811e-059,-5.24559838672245e-057,-5.94801220736835e-005,5.80360243236811e-059,5.94801282788859e-005,5.94801181714378e-005,-2.12560798420304e-005,-3.82240463441663e-005,3.27357293279508e-061,2.12560798420304e-005,-2.12560800124335e-005,5.24559838672245e-057,3.82240463441663e-005,-3.82240489846038e-005,-5.94801282788859e-005,2.12560800124335e-005,3.82240489846038e-005
918000, -5.88755392757534e-005,5.88755394361931e-005,1.70886773355761e-133,-5.88755193041357e-005,-5.88755394361931e-005,5.88755313839289e-005,-1.79059687831365e-061,-1.70886773355761e-133,-3.74685181375644e-165,-5.93075686463191e-164,-5.88755313839289e-005,3.74685181375644e-165,5.8875535736946e-005,5.88755193041357e-005,-1.95190231106301e-005,-3.93565116126964e-005,1.79059687831365e-061,1.95190231106301e-005,-1.95190257780954e-005,5.93075686463191e-164,3.93565116126964e-005,-3.93565161651233e-005,-5.8875535736946e-005,1.95190257780954e-005,3.93565161651233e-005
918500, -1.92910393802121e-007,1.92909829033077e-007,-2.73275165287491e-027,-1.92909848529538e-007,-1.92909829033077e-007,1.92909754318981e-007,-2.4214432743134e-062,2.73275165287491e-027,4.61277076126069e-058,3.86537154837066e-056,-1.92909754318981e-007,-4.61277076126069e-058,1.9290986313107e-007,1.92909848529538e-007,-8.52258894695341e-008,-1.07683952046222e-007,2.4214432743134e-062,8.52258894695341e-008,-8.52256041921068e-008,-3.86537154837066e-056,1.07683952046222e-007,-1.07684504332587e-007,-1.9290986313107e-007,8.52256041921068e-008,1.07684504332587e-007
919000, -2.68438561173399e-012,2.68862580976235e-012,-5.6156276624505e-026,-2.66638058007602e-012,-2.68862580976235e-012,2.6663459581139e-012,-3.89241467397715e-061,5.6156276624505e-026,4.90741691941866e-059,2.11121076773327e-056,-2.6663459581139e-012,-4.90741691941866e-059,2.66617308142485e-012,2.66638058007602e-012,-2.52056565857993e-012,-1.45814708631795e-013,3.89241467397715e-061,2.52056565857993e-012,-2.56507356977495e-012,-2.11121076773327e-056,1.45814708631795e-013,-1.63819953154058e-013,-2.66617308142485e-012,2.56507356977495e-012,1.63819953154058e-013
919500, -2.8318597454976e-006,2.83185953613597e-006,2.57773630238595e-027,-2.83185909294696e-006,-2.83185953613597e-006,2.83185945293971e-006,-4.27388930817913e-063,-2.57773630238595e-027,-2.54667248098198e-058,-1.82326654312551e-056,-2.83185945293971e-006,2.54667248098198e-058,2.83185938442979e-006,2.83185909294696e-006,-1.14302524346761e-006,-1.68883446464444e-006,4.27388930817913e-063,1.14302524346761e-006,-1.14302488778511e-006,1.82326654312551e-056,1.68883446464444e-006,-1.68883450202998e-006,-2.83185938442979e-006,1.14302488778511e-006,1.68883450202998e-006
920000, -4.3621059026869e-005,4.36210571473976e-005,6.52309792850074e-027,-4.36210704115767e-005,-4.36210571473976e-005,4.36210610228066e-005,-7.39962723211158e-065,-6.52309792850074e-027,-1.00513560500318e-058,-7.17086663194911e-057,-4.36210610228066e-005,1.00513560500318e-058,4.36210614728265e-005,4.36210704115767e-005,-3.41820329297477e-008,-4.35868791552539e-005,7.39962723211158e-065,3.41820329297477e-008,-3.41820265176747e-008,7.17086663194911e-057,4.35868791552539e-005,-4.35868769939393e-005,-4.36210614728265e-005,3.41820265176747e-008,4.35868769939393e-005
920500, -5.05152338618544e-005,5.0515229415618e-005,-5.2032915475396e-026,-5.05152435315257e-005,-5.0515229415618e-005,5.05152261991736e-005,-9.24957079139735e-067,5.2032915475396e-026,2.06887435094509e-058,2.71650921233531e-057,-5.05152261991736e-005,-2.06887435094509e-058,5.05152303322349e-005,5.05152435315257e-005,-4.4401643762038e-011,-5.05151860011946e-005,9.24957079139735e-067,4.4401643762038e-011,-4.44016458257291e-011,-2.71650921233531e-057,5.05151860011946e-005,-5.05151894602106e-005,-5.05152303322349e-005,4.44016458257291e-011,5.05151894602106e-005
921000, -5.40452153858059e-005,5.40452106905722e-005,1.35667442623745e-132,-5.4045215792895e-005,-5.40452106905722e-005,5.40452083194233e-005,-2.97840270591174e-068,-1.35667442623745e-132,-4.58811800089966e-165,-8.17415150276704e-165,-5.40452083194233e-005,4.58811800089966e-165,5.40452137098309e-005,5.4045215792895e-005,-5.82557890141238e-012,-5.40452065465302e-005,2.97840270591174e-068,5.82557890141238e-012,-5.82557484112231e-012,8.17415150276704e-165,5.40452065465302e-005,-5.4045209560227e-005,-5.40452137098309e-005,5.82557484112231e-012,5.4045209560227e-005
921500, -5.42676289786255e-005,5.42676239667652e-005,4.25572694319951e-132,-5.42676431042478e-005,-5.42676239667652e-005,5.4267624238939e-005,-5.36439470192217e-067,-4.25572694319951e-132,-1.555953803405e-164,-1.08110996852628e-164,-5.4267624238939e-005,1.555953803405e-164,5.42676227517027e-005,5.42676431042478e-005,-2.40544164667895e-012,-5.42676217314775e-005,5.36439470192217e-067,2.40544164667895e-012,-2.40544261744509e-012,1.08110996852628e-164,5.42676217314775e-005,-5.42676265731838e-005,-5.42676227517027e-005,2.40544261744509e-012,5.42676265731838e-005
922000, -5.53047562890598e-005,5.53047507217485e-005,-1.37401304715046e-025,-5.53047673631687e-005,-5.53047507217485e-005,5.53047473273641e-005,-2.5099457033426e-067,1.37401304715046e-025,7.91175674549677e-058,4.53152622376674e-058,-5.53047473273641e-005,-7.91175674549677e-058,5.53047517161429e-005,5.53047673631687e-005,-5.41387453800336e-012,-5.53047452193272e-005,2.5099457033426e-067,5.41387453800336e-012,-5.41387552093651e-012,-4.53152622376674e-058,5.53047452193272e-005,-5.53047508751852e-005,-5.53047517161429e-005,5.41387552093651e-012,5.53047508751852e-005
922500, -5.54613199596e-005,5.5461322475537e-005,4.69533224573694e-131,-5.54613179543727e-005,-5.5461322475537e-005,5.54613161474453e-005,-3.20256050835e-064,-4.69533224573694e-131,-1.84587613198622e-163,-6.80046651166776e-166,-5.54613161474453e-005,1.84587613198622e-163,5.54613254792663e-005,5.54613179543727e-005,-1.5465794429463e-008,-5.54458544721704e-005,3.20256050835e-064,1.5465794429463e-008,-1.54657946920303e-008,6.80046651166776e-166,5.54458544721704e-005,-5.54458541651705e-005,-5.54613254792663e-005,1.54657946920303e-008,5.54458541651705e-005
923000, -5.77950502593993e-005,5.77950530006638e-005,1.6916203187123e-024,-5.77950539561123e-005,-5.77950530006638e-005,5.77950532654655e-005,-3.19735356001603e-062,-1.6916203187123e-024,-2.68982340338057e-057,-1.65831296275351e-058,-5.77950532654655e-005,2.68982340338057e-057,5.77950500922339e-005,5.77950539561123e-005,-1.88589357970154e-005,-3.89361119390001e-005,3.19735356001603e-062,1.88589357970154e-005,-1.88589414023797e-005,1.65831296275351e-058,3.89361119390001e-005,-3.89361144623839e-005,-5.77950500922339e-005,1.88589414023797e-005,3.89361144623839e-005
923500, -5.79728346740923e-005,5.7972844097873e-005,-2.32418922656469e-024,-5.79728347946171e-005,-5.7972844097873e-005,5.79728456763245e-005,-2.56545905124847e-062,2.32418922656469e-024,2.51229713280986e-057,3.92724357820206e-059,-5.79728456763245e-005,-2.51229713280986e-057,5.79728437360344e-005,5.79728347946171e-005,-1.90701120131903e-005,-3.89027265899582e-005,2.56545905124847e-062,1.90701120131903e-005,-1.90701144444291e-005,-3.92724357820206e-059,3.89027265899582e-005,-3.89027226609019e-005,-5.79728437360344e-005,1.90701144444291e-005,3.89027226609019e-005
