1133000, -1.18436066013381e-005,1.60285599315983e-006,4.35701551663602e-006,7.32947105569591e-041,-5.95987766353061e-006,-1.60285599315983e-006,1.60285900970392e-006,-2.89468984539428e-025,-4.35701551663602e-006,4.35702604817387e-006,-7.8685826477672e-025,-7.32947105569591e-041,-2.0194435857362e-047,-2.0194435857362e-047,-1.18304187286652e-026,-1.60285900970392e-006,2.0194435857362e-047,1.60285787639535e-006,-4.35702604817387e-006,2.0194435857362e-047,4.35701805583057e-006,5.95987766353061e-006,-1.60285793815672e-006,-4.35701949328285e-006,1.42328995392725e-034,2.89468984539428e-025,1.60285793815672e-006,-1.6028576793823e-006,7.8685826477672e-025,4.35701949328285e-006,-4.35702013297418e-006,1.18304187286652e-026,-1.42328995392725e-034,-4.09417943230593e-037,-4.09417943230593e-037,-1.60285787639535e-006,1.6028576793823e-006,4.09417943230593e-037,-4.35701805583057e-006,4.35702013297418e-006,4.09417943230593e-037, 5.95987781235648e-006, 4.35701949328285e-006, 1.60285793815672e-006 
1133500, -0.000231570087489286,3.13396134133665e-005,8.51899025552348e-005,1.13735082355499e-041,-0.000116529496898939,-3.13396134133665e-005,3.13396142241045e-005,-4.40798937866352e-026,-8.51899025552348e-005,8.51898940948212e-005,-1.19821570605629e-025,-1.13735082355499e-041,-3.56757915338531e-046,-3.56757915338531e-046,-2.02070726806646e-027,-3.13396142241045e-005,3.56757915338531e-046,3.13396127755386e-005,-8.51898940948212e-005,3.56757915338531e-046,8.51899052906579e-005,0.000116529496898939,-3.13396224324077e-005,-8.51899002740361e-005,1.32867765456559e-034,4.40798937866352e-026,3.13396224324077e-005,-3.1339613546055e-005,1.19821570605629e-025,8.51899002740361e-005,-8.51899015487518e-005,2.02070726806646e-027,-1.32867765456559e-034,-2.82023543821175e-037,-2.82023543821175e-037,-3.13396127755386e-005,3.1339613546055e-005,2.82023543821175e-037,-8.51899052906579e-005,8.51899015487518e-005,2.82023543821175e-037, 0.000116529515094807, 8.51899002740361e-005, 3.13396224324077e-005 
1134000, -0.000300159429685419,4.0622154898964e-005,0.000110422463869737,2.5281606446891e-041,-0.000151044586700545,-4.0622154898964e-005,4.06221459231877e-005,-2.01265336809832e-027,-0.000110422463869737,0.000110422448894188,-5.47095921903243e-027,-2.5281606446891e-041,-6.83121402249983e-046,-6.83121402249983e-046,-4.51717466066038e-026,-4.06221459231877e-005,6.83121402249983e-046,4.06221579268189e-005,-0.000110422448894188,6.83121402249983e-046,0.000110422476550779,0.000151044586700545,-4.06221428783804e-005,-0.000110422458038046,6.01987546357812e-034,2.01265336809832e-027,4.06221428783804e-005,-4.06221537457557e-005,5.47095921903243e-027,0.000110422458038046,-0.000110422457183791,4.51717466066038e-026,-6.01987546357812e-034,-5.18921543640242e-037,-5.18921543640242e-037,-4.06221579268189e-005,4.06221537457557e-005,5.18921543640242e-037,-0.000110422476550779,0.000110422457183791,5.18921543640242e-037, 0.000151044610929547, 0.000110422458038046, 4.06221428783804e-005 
1134500, -1.5692754060277e-006,6.04579869184702e-007,9.74039215182486e-007,-2.45519891907653e-042,-1.57861966687549e-006,-6.04579869184702e-007,6.04581141768008e-007,-6.1400673800751e-028,-9.74039215182486e-007,9.740385619524e-007,-1.69531329837822e-027,2.45519891907653e-042,2.67039030744781e-048,2.67039030744782e-048,-3.54019478100237e-025,-6.04581141768008e-007,-2.67039030744781e-048,6.04579956086818e-007,-9.740385619524e-007,-2.67039030744782e-048,9.74039242327954e-007,1.57861966687549e-006,-6.04579890131217e-007,-9.74039194877231e-007,-3.1510724805062e-033,6.1400673800751e-028,6.04579890131217e-007,-6.04579935785532e-007,1.69531329837822e-027,9.74039194877231e-007,-9.74039282930234e-007,3.54019478100237e-025,3.1510724805062e-033,2.51765299938384e-036,2.51765299938384e-036,-6.04579956086818e-007,6.04579935785532e-007,-2.51765299938384e-036,-9.74039242327954e-007,9.74039282930234e-007,-2.51765299938384e-036, 1.57861921871577e-006, 9.74039194877231e-007, 6.04579890131217e-007 
1135000, -7.70007341867695e-007,1.82347360894862e-007,3.74712116487242e-007,1.64278776793581e-042,-5.5705945285866e-007,-1.82347360894862e-007,1.82347524142065e-007,-2.11173069571888e-028,-3.74712116487242e-007,3.74712822609648e-007,-5.83687030013601e-028,-1.64278776793581e-042,-4.61582673316262e-048,-4.61582673316249e-048,1.01783862835441e-029,-1.82347524142065e-007,4.61582673316262e-048,1.8234735286348e-007,-3.74712822609648e-007,4.61582673316249e-048,3.74712111704245e-007,5.5705945285866e-007,-1.82347450650007e-007,-3.74711724084873e-007,1.63054644890587e-036,2.11173069571888e-028,1.82347450650007e-007,-1.82347352261978e-007,5.83687030013601e-028,3.74711724084873e-007,-3.74712178230965e-007,-1.01783862835441e-029,-1.63054644890587e-036,-4.36711114937922e-040,-4.36711114937922e-040,-1.8234735286348e-007,1.82347352261978e-007,4.36711114937922e-040,-3.74712111704245e-007,3.74712178230965e-007,4.36711114937922e-040, 5.57059530492943e-007, 3.74711724084873e-007, 1.82347450650007e-007 
1135500, -4.60393588448012e-005,1.22327867696057e-005,2.37316233853255e-005,3.31078961366312e-043,-3.5964408712317e-005,-1.22327867696057e-005,1.22327858072886e-005,-1.07507462663343e-027,-2.37316233853255e-005,2.37316223500468e-005,-2.90097538592799e-027,-3.31078961366312e-043,-4.7063959839673e-048,-4.70639598396591e-048,-2.76193652378809e-029,-1.22327858072886e-005,4.7063959839673e-048,1.22327846489317e-005,-2.37316223500468e-005,4.70639598396591e-048,2.37316260736995e-005,3.5964408712317e-005,-1.2232784689737e-005,-2.37316152847694e-005,1.97688326502246e-036,1.07507462663343e-027,1.2232784689737e-005,-1.22327858347803e-005,2.90097538592799e-027,2.37316152847694e-005,-2.37316221381455e-005,2.76193652378809e-029,-1.97688326502246e-036,-3.50796634515522e-039,-3.50796634515514e-039,-1.22327846489317e-005,1.22327858347803e-005,3.50796634515522e-039,-2.37316260736995e-005,2.37316221381455e-005,3.50796634515514e-039, 3.59644079729258e-005, 2.37316152847694e-005, 1.2232784689737e-005 
1136000, -0.000150365478463285,2.09638548189783e-005,5.61448008556509e-005,1.17206838635655e-043,-7.71086778502143e-005,-2.09638548189783e-005,2.09638552931534e-005,-2.17990551959308e-027,-5.61448008556509e-005,5.61448082005579e-005,-5.92551781659535e-027,-1.17206838635655e-043,-1.01903551093792e-048,-1.0190355109379e-048,1.04792936532868e-029,-2.09638552931534e-005,1.01903551093792e-048,2.09638545326434e-005,-5.61448082005579e-005,1.0190355109379e-048,5.6144808022636e-005,7.71086778502143e-005,-2.09638291163653e-005,-5.61447788810236e-005,1.54539791856429e-036,2.17990551959308e-027,2.09638291163653e-005,-2.09638564395826e-005,5.92551781659535e-027,5.61447788810236e-005,-5.61448006102415e-005,-1.04792936532868e-029,-1.54539791856429e-036,-2.29863718535974e-040,-2.29863718535973e-040,-2.09638545326434e-005,2.09638564395826e-005,2.29863718535974e-040,-5.6144808022636e-005,5.61448006102415e-005,2.29863718535973e-040, 7.71086570498241e-005, 5.61447788810236e-005, 2.09638291163653e-005 
1136500, -1.58005858146956e-006,1.35229232014757e-006,1.46175612502733e-006,-1.59256083068257e-043,-2.81404889357179e-006,-1.35229232014757e-006,1.35229221988171e-006,-1.48707912223253e-026,-1.46175612502733e-006,1.46175540266399e-006,-4.05441958553649e-026,1.59256083068257e-043,7.3952404933896e-049,7.39524049339077e-049,3.23857097025555e-029,-1.35229221988171e-006,-7.3952404933896e-049,1.35229231599015e-006,-1.46175540266399e-006,-7.39524049339077e-049,1.46175700861256e-006,2.81404889357179e-006,-1.35229439162849e-006,-1.46174702266982e-006,-1.09659070059013e-036,1.48707912223253e-026,1.35229439162849e-006,-1.3522921816739e-006,4.05441958553649e-026,1.46174702266982e-006,-1.46175604233756e-006,-3.23857097025555e-029,1.09659070059013e-036,2.16966609107929e-040,2.16966609107932e-040,-1.35229231599015e-006,1.3522921816739e-006,-2.16966609107929e-040,-1.46175700861256e-006,1.46175604233756e-006,-2.16966609107932e-040, 2.81404822401145e-006, 1.46174702266982e-006, 1.35229439162849e-006 
1137000, -0.000107914135613797,1.46045904679289e-005,3.96993916247708e-005,1.29947439112521e-044,-5.43039829981371e-005,-1.46045904679289e-005,1.46045901310765e-005,-3.04977588180776e-027,-3.96993916247708e-005,3.9699396034041e-005,-8.29015037778095e-027,-1.29947439112521e-044,-1.23834343331973e-049,-1.23834343331973e-049,-1.10572295709763e-032,-1.46045901310765e-005,1.23834343331973e-049,1.46045902456728e-005,-3.9699396034041e-005,1.23834343331973e-049,3.96993940356151e-005,5.43039829981371e-005,-1.46045878633615e-005,-3.96993888534651e-005,8.31096358381874e-039,3.04977588180776e-027,1.46045878633615e-005,-1.46045904420272e-005,8.29015037778095e-027,3.96993888534651e-005,-3.96993889837146e-005,1.10572295709763e-032,-8.31096358381874e-039,-5.22817564173639e-042,-5.22817564173639e-042,-1.46045902456728e-005,1.46045904420272e-005,5.22817564173639e-042,-3.96993940356151e-005,3.96993889837146e-005,5.22817564173639e-042, 5.43039794257418e-005, 3.96993888534651e-005, 1.46045878633615e-005 
1137500, -0.000218988791691798,2.96498647740578e-005,8.05790735720523e-005,7.49762222070065e-043,-0.000110228920650901,-2.96498647740578e-005,2.96498637586788e-005,-4.71230843907245e-025,-8.05790735720523e-005,8.05790743851055e-005,-1.28251335319042e-024,-7.49762222070065e-043,-4.78413996643602e-047,-4.78413996643608e-047,-1.00732958660665e-030,-2.96498637586788e-005,4.78413996643602e-047,2.96498641420557e-005,-8.05790743851055e-005,4.78413996643608e-047,8.05790585199655e-005,0.000110228920650901,-2.96498697442619e-005,-8.05790863019277e-005,1.52483631482982e-038,4.71230843907245e-025,2.96498697442619e-005,-2.96498636096926e-005,1.28251335319042e-024,8.05790863019277e-005,-8.05790767163812e-005,1.00732958660665e-030,-1.52483631482982e-038,-1.52069450484173e-041,-1.52069450484173e-041,-2.96498641420557e-005,2.96498636096926e-005,1.52069450484173e-041,-8.05790585199655e-005,8.05790767163812e-005,1.52069450484173e-041, 0.000110228940326074, 8.05790863019277e-005, 2.96498697442619e-005 
1138000, -0.000225770129039594,3.05909204089493e-005,8.31054306671879e-005,6.64181833013055e-042,-0.000113696376777486,-3.05909204089493e-005,3.05909209758105e-005,-6.14114486810068e-025,-8.31054306671879e-005,8.31054256582797e-005,-1.67140195331251e-024,-6.64181833013055e-042,-2.70421506994279e-047,-2.70421506994281e-047,1.69007946313486e-031,-3.05909209758105e-005,2.70421506994279e-047,3.05909219609944e-005,-8.31054256582797e-005,2.70421506994281e-047,8.31054356788105e-005,0.000113696376777486,-3.05908987517663e-005,-8.31054219576923e-005,1.86265267225061e-038,6.14114486810068e-025,3.05908987517663e-005,-3.05909215695779e-005,1.67140195331251e-024,8.31054219576923e-005,-8.31054331353152e-005,-1.69007946313486e-031,-1.86265267225061e-038,-2.23331000833746e-041,-2.23331000833746e-041,-3.05909219609944e-005,3.05909215695779e-005,2.23331000833746e-041,-8.31054356788105e-005,8.31054331353152e-005,2.23331000833746e-041, 0.000113696354704893, 8.31054219576923e-005, 3.05908987517663e-005 
1138500, -3.33447738218708e-006,4.5387844298448e-007,1.23022336807621e-006,-2.77278802635665e-043,-1.6841020078799e-006,-4.5387844298448e-007,4.5387844446243e-007,-3.26880061118022e-026,-1.23022336807621e-006,1.23022339988616e-006,-9.04211584637558e-026,2.77278802635665e-043,2.08472223069004e-049,2.08472223068949e-049,-6.61523257983864e-032,-4.5387844446243e-007,-2.08472223069004e-049,4.53878559918039e-007,-1.23022339988616e-006,-2.08472223068949e-049,1.23022322615211e-006,1.6841020078799e-006,-4.53878935572616e-007,-1.23022316960066e-006,-2.73872715742365e-039,3.26880061118022e-026,4.53878935572616e-007,-4.53878195557284e-007,9.04211584637558e-026,1.23022316960066e-006,-1.23022361600547e-006,6.61523257983864e-032,2.73872715742365e-039,6.79330527327591e-042,6.79330527327566e-042,-4.53878559918039e-007,4.53878195557284e-007,-6.79330527327591e-042,-1.23022322615211e-006,1.23022361600547e-006,-6.79330527327566e-042, 1.68410181156275e-006, 1.23022316960066e-006, 4.53878935572616e-007 
1139000, -7.53330527716414e-005,1.01952174129785e-005,2.77134740147972e-005,1.33897882241034e-042,-3.79086785398629e-005,-1.01952174129785e-005,1.01952172532937e-005,-2.18662992845503e-024,-2.77134740147972e-005,2.77134759872256e-005,-5.94387643496911e-024,-1.33897882241034e-042,-6.29981653507584e-048,-6.29981653507584e-048,-1.53237114434775e-030,-1.01952172532937e-005,6.29981653507584e-048,1.01952175694123e-005,-2.77134759872256e-005,6.29981653507584e-048,2.77134666915369e-005,3.79086785398629e-005,-1.01952193224753e-005,-2.77134803892638e-005,2.63280730063244e-038,2.18662992845503e-024,1.01952193224753e-005,-1.01952174619003e-005,5.94387643496911e-024,2.77134803892638e-005,-2.77134745863457e-005,1.53237114434775e-030,-2.63280730063244e-038,-1.19535460075818e-040,-1.19535460075818e-040,-1.01952175694123e-005,1.01952174619003e-005,1.19535460075818e-040,-2.77134666915369e-005,2.77134745863457e-005,1.19535460075818e-040, 3.7908692048246e-005, 2.77134803892638e-005, 1.01952193224753e-005 
1139500, -0.000146000568707206,1.97590267756785e-005,5.37106027995597e-005,4.31022192074566e-042,-7.34696225464483e-005,-1.97590267756785e-005,1.97590265285095e-005,-2.55757009680174e-024,-5.37106027995597e-005,5.37106062174369e-005,-6.95219623386619e-024,-4.31022192074566e-042,-1.07849230691893e-047,-1.07849230691893e-047,-4.81479650216688e-032,-1.97590265285095e-005,1.07849230691893e-047,1.97590299083468e-005,-5.37106062174369e-005,1.07849230691893e-047,5.37106030251633e-005,7.34696225464483e-005,-1.97590392869295e-005,-5.37106225349513e-005,6.67594353767359e-040,2.55757009680174e-024,1.97590392869295e-005,-1.97590266933563e-005,6.95219623386619e-024,5.37106225349513e-005,-5.37106046154049e-005,4.81479650216688e-032,-6.67594353767359e-040,-9.52447568629907e-042,-9.52447568629907e-042,-1.97590299083468e-005,1.97590266933563e-005,9.52447568629907e-042,-5.37106030251633e-005,5.37106046154049e-005,9.52447568629907e-042, 7.34696313087612e-005, 5.37106225349513e-005, 1.97590392869295e-005 
1140000, -0.00021532765850348,2.92858636133853e-005,7.94106982976154e-005,2.26786261042882e-040,-0.000108696593001802,-2.92858636133853e-005,2.92858650828986e-005,-2.15579979356159e-023,-7.94106982976154e-005,7.94107055806588e-005,-5.86008804842421e-023,-2.26786261042882e-040,-7.74408817526508e-047,-7.7440881752648e-047,2.64173378460383e-032,-2.92858650828986e-005,7.74408817526508e-047,2.9285867419227e-005,-7.94107055806588e-005,7.7440881752648e-047,7.94107084537371e-005,0.000108696593001802,-2.92858796242016e-005,-7.94107038555258e-005,4.17793620583e-040,2.15579979356159e-023,2.92858796242016e-005,-2.928586460514e-005,5.86008804842421e-023,7.94107038555258e-005,-7.94107012051952e-005,-2.64173378460383e-032,-4.17793620583e-040,-1.95230192595906e-042,-1.95230192595905e-042,-2.9285867419227e-005,2.928586460514e-005,1.95230192595906e-042,-7.94107084537371e-005,7.94107012051952e-005,1.95230192595905e-042, 0.000108696565810335, 7.94107038555258e-005, 2.92858796242016e-005 
1140500, -3.20865601323354e-006,1.96427498185042e-006,2.51051373000325e-006,-2.79191347230803e-042,-4.47478868111964e-006,-1.96427498185042e-006,1.96427518393934e-006,-1.83829820205792e-025,-2.51051373000325e-006,2.51051578318912e-006,-4.68557414758145e-025,2.79191347230803e-042,6.19321077861074e-049,6.19321078126141e-049,-1.76812192368343e-036,-1.96427518393934e-006,-6.19321077861074e-049,1.96427493850233e-006,-2.51051578318912e-006,-6.19321078126141e-049,2.51051372947038e-006,4.47478868111964e-006,-1.96427467425299e-006,-2.51051423933073e-006,-2.45644654937455e-044,1.83829820205792e-025,1.96427467425299e-006,-1.96427504917046e-006,4.68557414758145e-025,2.51051423933073e-006,-2.51051374678901e-006,1.76812192368343e-036,2.45644654937455e-044,3.29346927341371e-046,3.29346927352683e-046,-1.96427493850233e-006,1.96427504917046e-006,-3.29346927341371e-046,-2.51051372947038e-006,2.51051374678901e-006,-3.29346927352683e-046, 4.47478879595947e-006, 2.51051423933073e-006, 1.96427467425299e-006 
1141000, -2.46916863449419e-005,3.35301981182175e-006,9.09899907412929e-006,1.71750067772809e-042,-1.24520219757314e-005,-3.35301981182175e-006,3.35302003216791e-006,-9.1222929430454e-024,-9.09899907412929e-006,9.09899874695011e-006,-2.50577355230706e-023,-1.71750067772809e-042,-1.90422933058019e-048,-1.90422933172581e-048,1.55663701777496e-036,-3.35302003216791e-006,1.90422933058019e-048,3.35302004073024e-006,-9.09899874695011e-006,1.90422933172581e-048,9.09900103075328e-006,1.24520219757314e-005,-3.35302061762194e-006,-9.09899628607667e-006,8.40093232855275e-043,9.1222929430454e-024,3.35302061762194e-006,-3.35301999798846e-006,2.50577355230706e-023,9.09899628607667e-006,-9.09899984506744e-006,-1.55663701777496e-036,-8.40093232855275e-043,-8.85226973754899e-046,-8.85226973830058e-046,-3.35302004073024e-006,3.35301999798846e-006,8.85226973754899e-046,-9.09900103075328e-006,9.09899984506744e-006,8.85226973830058e-046, 1.24520198430559e-005, 9.09899628607667e-006, 3.35302061762194e-006 
1141500, -0.000195697233749566,2.64847506812684e-005,7.19930156637209e-005,2.81977194302426e-042,-9.84777499584333e-005,-2.64847506812684e-005,2.64847495987679e-005,-1.03716164136448e-023,-7.19930156637209e-005,7.19930139378667e-005,-2.81929759789833e-023,-2.81977194302426e-042,-3.27649594712514e-048,-3.27649594712516e-048,-3.51946764564493e-035,-2.64847495987679e-005,3.27649594712514e-048,2.64847503827643e-005,-7.19930139378667e-005,3.27649594712516e-048,7.19930168907743e-005,9.84777499584333e-005,-2.64847509336684e-005,-7.19930030932788e-005,3.90515664637828e-042,1.03716164136448e-023,2.64847509336684e-005,-2.64847494252012e-005,2.81929759789833e-023,7.19930030932788e-005,-7.19930149849882e-005,3.51946764564493e-035,-3.90515664637828e-042,-6.3411138321686e-044,-6.34111383216861e-044,-2.64847503827643e-005,2.64847494252012e-005,6.3411138321686e-044,-7.19930168907743e-005,7.19930149849882e-005,6.34111383216861e-044, 9.84777644101894e-005, 7.19930030932788e-005, 2.64847509336684e-005 
1142000, -0.000243655828440303,3.29752490531813e-005,8.96360203738072e-005,1.45666056842619e-041,-0.000122611315559803,-3.29752490531813e-005,3.29752499368283e-005,-2.27390837033236e-021,-8.96360203738072e-005,8.96360199890639e-005,-6.1811236234681e-021,-1.45666056842619e-041,-4.61086270099035e-047,-4.61086270099035e-047,-3.95866236101459e-034,-3.29752499368283e-005,4.61086270099035e-047,3.29752525572556e-005,-8.96360199890639e-005,4.61086270099035e-047,8.96360361232254e-005,0.000122611315559803,-3.29752500776782e-005,-8.96359965407696e-005,7.57327150407854e-042,2.27390837033236e-021,3.29752500776782e-005,-3.29752501877996e-005,6.1811236234681e-021,8.96359965407696e-005,-8.96360236357738e-005,3.95866236101459e-034,-7.57327150407854e-042,-5.17745709382907e-043,-5.17745709382907e-043,-3.29752525572556e-005,3.29752501877996e-005,5.17745709382907e-043,-8.96360361232254e-005,8.96360236357738e-005,5.17745709382907e-043, 0.000122611273823573, 8.96359965407696e-005, 3.29752500776782e-005 
