855000, -7.50039977981623e-005,-7.50040033240008e-005,7.50039846644137e-005,-1.02023149494258e-090,7.50040033240008e-005,-6.4178493800536e-045,-7.50039780797771e-005,-7.50039846644137e-005,-1.64627375309018e-046,7.50039923490262e-005,6.4178493800536e-045,1.64627375309018e-046,6.41248433940592e-058,1.02023149494258e-090,6.44882210554781e-005,-6.44882205758255e-005,7.50039780797771e-005,-6.44882210554781e-005,-1.05157771410407e-005,-7.50039923490262e-005,6.44882205758255e-005,1.05157767426842e-005,-6.41248433940592e-058,1.05157771410407e-005,-1.05157767426842e-005
855500, -7.56302226609378e-005,-7.56302338407882e-005,7.56302383372629e-005,-2.31297833771253e-091,7.56302338407882e-005,2.89313829068607e-109,-7.5630238584821e-005,-7.56302383372629e-005,3.6173265150893e-111,7.56302324757329e-005,-2.89313829068607e-109,-3.6173265150893e-111,-2.83188202479638e-123,2.31297833771253e-091,6.50266475084263e-005,-6.50266488267028e-005,7.5630238584821e-005,-6.50266475084263e-005,-1.06035763679587e-005,-7.56302324757329e-005,6.50266488267028e-005,1.06035751525115e-005,2.83188202479638e-123,1.06035763679587e-005,-1.06035751525115e-005
856000, -7.77304176237413e-005,-7.77304182478113e-005,7.77304231074461e-005,-1.98704990166533e-091,7.77304182478113e-005,5.46228984513323e-045,-7.7730433179411e-005,-7.77304231074461e-005,1.78567696065587e-046,7.77304233114723e-005,-5.46228984513323e-045,-1.78567696065587e-046,-2.80481785772679e-057,1.98704990166533e-091,6.61254702113808e-005,-6.61254756818341e-005,7.7730433179411e-005,-6.61254702113808e-005,-1.16049473888098e-005,-7.77304233114723e-005,6.61254756818341e-005,1.16049474123604e-005,2.80481785772679e-057,1.16049473888098e-005,-1.16049474123604e-005
856500, -7.91543422389563e-005,-7.91543404145617e-005,7.91543561739912e-005,-1.16582808682338e-089,7.91543404145617e-005,6.80199206181134e-106,-7.91543487162866e-005,-7.91543561739912e-005,4.59563226937386e-108,7.91543318167464e-005,-6.80199206181134e-106,-4.59563226937386e-108,-1.33166085321585e-119,1.16582808682338e-089,6.64038419873078e-005,-6.64038462369501e-005,7.91543487162866e-005,-6.64038419873078e-005,-1.27504988657527e-005,-7.91543318167464e-005,6.64038462369501e-005,1.27505002516485e-005,1.33166085321585e-119,1.27504988657527e-005,-1.27505002516485e-005
857000, -7.9418125699786e-005,-7.94181143398671e-005,7.94181255873536e-005,-8.30785691715392e-088,7.94181143398671e-005,-3.06981338157013e-045,-7.94181103944426e-005,-7.94181255873536e-005,-7.8126146856903e-048,7.94181149086087e-005,3.06981338157013e-045,7.8126146856903e-048,5.68996740306793e-057,8.30785691715392e-088,6.63208934854203e-005,-6.63208832950359e-005,7.94181103944426e-005,-6.63208934854203e-005,-1.30972325133971e-005,-7.94181149086087e-005,6.63208832950359e-005,1.30972322143657e-005,-5.68996740306793e-057,1.30972325133971e-005,-1.30972322143657e-005
857500, -7.94334355605579e-005,-7.94334272172088e-005,7.94334381978087e-005,-5.70395692888104e-088,7.94334272172088e-005,5.89604525138707e-109,-7.94334218609228e-005,-7.94334381978087e-005,9.92049830923588e-111,7.94334237174394e-005,-5.89604525138707e-109,-9.92049830923588e-111,-1.08971261345998e-119,5.70395692888104e-088,6.63164961894474e-005,-6.63164887091033e-005,7.94334218609228e-005,-6.63164961894474e-005,-1.31169397051194e-005,-7.94334237174394e-005,6.63164887091033e-005,1.31169393711106e-005,1.08971261345998e-119,1.31169397051194e-005,-1.31169393711106e-005
858000, -8.02902558472798e-005,-8.02902580562015e-005,8.02902601386909e-005,-2.42442286849089e-087,8.02902580562015e-005,-1.12671089484779e-045,-8.02902765104802e-005,-8.02902601386909e-005,-2.10530243940974e-047,8.02902725951937e-005,1.12671089484779e-045,2.10530243940974e-047,6.98342346062445e-056,2.42442286849089e-087,6.73824959466642e-005,-6.73824952122393e-005,8.02902765104802e-005,-6.73824959466642e-005,-1.29077609147579e-005,-8.02902725951937e-005,6.73824952122393e-005,1.29077599006156e-005,-6.98342346062445e-056,1.29077609147579e-005,-1.29077599006156e-005
858500, -8.04465537843524e-005,-8.04465375498299e-005,8.04465557514419e-005,-6.50969985365351e-088,8.04465375498299e-005,9.0771768374645e-045,-8.04465517500142e-005,-8.04465557514419e-005,1.14123088098744e-046,8.04465497999649e-005,-9.0771768374645e-045,-1.14123088098744e-046,-2.5637438990831e-054,6.50969985365351e-088,6.75136682249071e-005,-6.75136582470103e-005,8.04465517500142e-005,-6.75136682249071e-005,-1.29328873527778e-005,-8.04465497999649e-005,6.75136582470103e-005,1.29328855594453e-005,2.5637438990831e-054,1.29328873527778e-005,-1.29328855594453e-005
859000, -8.04481476276557e-005,-8.04481483845421e-005,8.0448149363397e-005,-1.45219910832828e-088,8.04481483845421e-005,2.71117168219353e-044,-8.04481379562925e-005,-8.0448149363397e-005,2.61569417513477e-046,8.04481504428508e-005,-2.71117168219353e-044,-2.61569417513477e-046,-1.26621537614748e-054,1.45219910832828e-088,6.73691172229772e-005,-6.73691081394187e-005,8.04481379562925e-005,-6.73691172229772e-005,-1.30790316933925e-005,-8.04481504428508e-005,6.73691081394187e-005,1.30790304046786e-005,1.26621537614748e-054,1.30790316933925e-005,-1.30790304046786e-005
859500, -8.04481476276557e-005,-8.04481483845421e-005,8.0448149363397e-005,-4.45257727416353e-088,8.04481483845421e-005,-1.40225124460805e-044,-8.04481379562925e-005,-8.0448149363397e-005,-5.07530416602714e-046,8.04481504428508e-005,1.40225124460805e-044,5.07530416602714e-046,1.23858063846959e-055,4.45257727416353e-088,6.73691172229772e-005,-6.73691081394187e-005,8.04481379562925e-005,-6.73691172229772e-005,-1.30790316933925e-005,-8.04481504428508e-005,6.73691081394187e-005,1.30790304046786e-005,-1.23858063846959e-055,1.30790316933925e-005,-1.30790304046786e-005
860000, -8.04514511240798e-005,-8.04514516354529e-005,8.04514471890047e-005,-2.02041373517929e-089,8.04514516354529e-005,2.27572009481014e-044,-8.04514417628185e-005,-8.04514471890047e-005,1.60818961903164e-045,8.04514555352762e-005,-2.27572009481014e-044,-1.60818961903164e-045,-1.45260043312825e-054,2.02041373517929e-089,6.73635142829645e-005,-6.73635076609505e-005,8.04514417628185e-005,-6.73635142829645e-005,-1.30879392303831e-005,-8.04514555352762e-005,6.73635076609505e-005,1.30879368411153e-005,1.45260043312825e-054,1.30879392303831e-005,-1.30879368411153e-005
860500, -8.04689738479184e-005,-8.04689717177265e-005,8.046898285008e-005,-4.02786105417734e-091,8.04689717177265e-005,1.69223419941657e-043,-8.04689929004426e-005,-8.046898285008e-005,2.63898291126227e-044,8.04689782945354e-005,-1.69223419941657e-043,-2.63898291126227e-044,-1.64915664343794e-053,4.02786105417734e-091,6.68867571868879e-005,-6.68867569197204e-005,8.04689929004426e-005,-6.68867571868879e-005,-1.3582217736066e-005,-8.04689782945354e-005,6.68867569197204e-005,1.35822166610305e-005,1.64915664343794e-053,1.3582217736066e-005,-1.35822166610305e-005
861000, -3.42604361160766e-006,-3.42604346199947e-006,3.4260436347766e-006,-1.90489493917949e-090,3.42604346199947e-006,5.15521160991991e-045,-3.42604369642986e-006,-3.4260436347766e-006,2.95743457486876e-044,3.42604365580218e-006,-5.15521160991991e-045,-2.95743457486876e-044,-4.36390394138311e-054,1.90489493917949e-090,1.21934096464814e-006,-1.21934093961505e-006,3.42604369642986e-006,-1.21934096464814e-006,-2.20670264043611e-006,-3.42604365580218e-006,1.21934093961505e-006,2.20670264695952e-006,4.36390394138311e-054,2.20670264043611e-006,-2.20670264695952e-006
861500, -1.82034432452239e-010,-1.82034542597403e-010,1.82039188672861e-010,-8.32263765833042e-093,1.82034542597403e-010,5.83184159472243e-111,-1.82034405349124e-010,-1.82039188672861e-010,4.17533578810161e-108,1.82034418919713e-010,-5.83184159472243e-111,-4.17533578810161e-108,-2.44231378918174e-120,8.32263765833042e-093,3.22809429066596e-011,-3.22809439399913e-011,1.82034405349124e-010,-3.22809429066596e-011,-1.4975348068055e-010,-1.82034418919713e-010,3.22809439399913e-011,1.49753489545579e-010,2.44231378918174e-120,1.4975348068055e-010,-1.49753489545579e-010
862000, -3.42849260618734e-009,-3.42849286139531e-009,3.42854299071539e-009,-2.33615937464458e-090,3.42849286139531e-009,7.80288929184439e-047,-3.42849217563387e-009,-3.42854299071539e-009,7.6196829634693e-042,3.4284902500398e-009,-7.80288929184439e-047,-7.6196829634693e-042,-4.01811734272852e-053,2.33615937464458e-090,2.73043450419807e-009,-2.73040932566773e-009,3.42849217563387e-009,-2.73043450419807e-009,-6.98057616719415e-010,-3.4284902500398e-009,2.73040932566773e-009,6.98058101989274e-010,4.01811734272852e-053,6.98057616719415e-010,-6.98058101989274e-010
862500, -3.25959851319395e-005,-3.25959902306267e-005,3.25959833185434e-005,-2.98531325934465e-087,3.25959902306267e-005,8.24602087945846e-108,-3.25959889008746e-005,-3.25959833185434e-005,7.73026857364811e-105,3.25959892153487e-005,-8.24602087945846e-108,-7.73026857364811e-105,-2.2484764726859e-117,2.98531325934465e-087,3.22706107158582e-005,-3.22706157017918e-005,3.25959889008746e-005,-3.22706107158582e-005,-3.2537472502651e-007,-3.25959892153487e-005,3.22706157017918e-005,3.25374416081352e-007,2.2484764726859e-117,3.2537472502651e-007,-3.25374416081352e-007
863000, -6.52785246661521e-005,-6.52785259268863e-005,6.5278521675433e-005,-1.3481467934601e-085,6.52785259268863e-005,5.45716222751036e-045,-6.52785429229558e-005,-6.5278521675433e-005,4.531377378489e-041,6.52785251737284e-005,-5.45716222751036e-045,-4.531377378489e-041,-2.90282281971385e-053,1.3481467934601e-085,5.96719274238929e-005,-5.96719307214894e-005,6.52785429229558e-005,-5.96719274238929e-005,-5.60659631383589e-006,-6.52785251737284e-005,5.96719307214894e-005,5.60659724225918e-006,2.90282281971385e-053,5.60659631383589e-006,-5.60659724225918e-006
863500, -6.9212982025457e-005,-6.9212983947665e-005,6.92129810979645e-005,-6.76605398110751e-087,6.9212983947665e-005,6.90892723072254e-046,-6.92129852006749e-005,-6.92129810979645e-005,1.7604132740481e-041,6.92129860239883e-005,-6.90892723072254e-046,-1.7604132740481e-041,-4.18278425914945e-052,6.76605398110751e-087,6.10253492131532e-005,-6.10253511315804e-005,6.92129852006749e-005,-6.10253492131532e-005,-8.18763225556119e-006,-6.92129860239883e-005,6.10253511315804e-005,8.18763281230381e-006,4.18278425914945e-052,8.18763225556119e-006,-8.18763281230381e-006
864000, -7.00801664091452e-005,-7.0080155885509e-005,7.00801696571676e-005,-1.89835460307369e-084,7.0080155885509e-005,-3.84540992258885e-045,-7.00801739578536e-005,-7.00801696571676e-005,-3.23871081852183e-041,7.0080170176648e-005,3.84540992258885e-045,3.23871081852183e-041,9.79544321309977e-052,1.89835460307369e-084,6.01746300101637e-005,-6.01746339696783e-005,7.00801739578536e-005,-6.01746300101637e-005,-9.90553593168019e-006,-7.0080170176648e-005,6.01746339696783e-005,9.90553639898151e-006,-9.79544321309977e-052,9.90553593168019e-006,-9.90553639898151e-006
864500, -7.24934063751002e-005,-7.2493405897274e-005,7.24934146542313e-005,-6.8697777159887e-083,7.2493405897274e-005,-4.19634734852379e-046,-7.24934008334754e-005,-7.24934146542313e-005,-1.19323872685878e-040,7.24934003813688e-005,4.19634734852379e-046,1.19323872685878e-040,1.2819197935105e-051,6.8697777159887e-083,6.2591457793149e-005,-6.25914547735327e-005,7.24934008334754e-005,-6.2591457793149e-005,-9.90194930352575e-006,-7.24934003813688e-005,6.25914547735327e-005,9.90194858195119e-006,-1.2819197935105e-051,9.90194930352575e-006,-9.90194858195119e-006
865000, -7.24981752918282e-005,-7.24981808067776e-005,7.24981634556515e-005,-1.32252817217466e-083,7.24981808067776e-005,5.55365118385524e-117,-7.2498166459473e-005,-7.24981634556515e-005,2.4537410555631e-112,7.24981713234718e-005,-5.55365118385524e-117,-2.4537410555631e-112,-8.62779701265063e-125,1.32252817217466e-083,6.27434610945524e-005,-6.27434556510875e-005,7.2498166459473e-005,-6.27434610945524e-005,-9.75471462427628e-006,-7.24981713234718e-005,6.27434556510875e-005,9.75471419727582e-006,8.62779701265063e-125,9.75471462427628e-006,-9.75471419727582e-006
865500, -7.35923664164129e-005,-7.35923688437244e-005,7.35923587169594e-005,-2.7361733801608e-084,7.35923688437244e-005,5.04165778555648e-116,-7.35923550254822e-005,-7.35923587169594e-005,6.00912227901719e-111,7.35923718203055e-005,-5.04165778555648e-116,-6.00912227901719e-111,-2.94407484345295e-124,2.7361733801608e-084,6.34685453596702e-005,-6.34685442698313e-005,7.35923550254822e-005,-6.34685453596702e-005,-1.01238211935912e-005,-7.35923718203055e-005,6.34685442698313e-005,1.01238210567427e-005,2.94407484345295e-124,1.01238211935912e-005,-1.01238210567427e-005
866000, -7.4192837920955e-005,-7.41928268191588e-005,7.41928348309176e-005,-4.83635322134339e-081,7.41928268191588e-005,2.28424965496611e-117,-7.41928274894844e-005,-7.41928348309176e-005,5.38243007626974e-111,7.41928311764317e-005,-2.28424965496611e-117,-5.38243007626974e-111,-1.13712126936243e-125,4.83635322134339e-081,6.37839162654123e-005,-6.37839096702104e-005,7.41928274894844e-005,-6.37839162654123e-005,-1.04089221768111e-005,-7.41928311764317e-005,6.37839096702104e-005,1.04089216555428e-005,1.13712126936243e-125,1.04089221768111e-005,-1.04089216555428e-005
866500, -7.42856495522028e-005,-7.4285646138199e-005,7.4285646554174e-005,-3.10231134870389e-080,7.4285646138199e-005,4.80480855254768e-046,-7.42856370585643e-005,-7.4285646554174e-005,2.49621424072234e-038,7.42856503819147e-005,-4.80480855254768e-046,-2.49621424072234e-038,-9.87909861019468e-053,3.10231134870389e-080,6.38032930178464e-005,-6.38032894900761e-005,7.42856370585643e-005,-6.38032930178464e-005,-1.04823573140807e-005,-7.42856503819147e-005,6.38032894900761e-005,1.04823565343563e-005,9.87909861019468e-053,1.04823573140807e-005,-1.04823565343563e-005
867000, -7.45774909272434e-005,-7.45774809648679e-005,7.45774970887494e-005,-6.1623006341449e-080,7.45774809648679e-005,7.73853788228631e-117,-7.4577487768001e-005,-7.45774970887494e-005,1.79250352095855e-108,7.45774882196697e-005,-7.73853788228631e-117,-1.79250352095855e-108,-1.90533544447427e-124,6.1623006341449e-080,6.4552942907619e-005,-6.45529423375664e-005,7.4577487768001e-005,-6.4552942907619e-005,-1.00245481368147e-005,-7.45774882196697e-005,6.45529423375664e-005,1.00245480196244e-005,1.90533544447427e-124,1.00245481368147e-005,-1.00245480196244e-005
867500, -7.51581982840842e-005,-7.51582086557767e-005,7.51582089263368e-005,-6.30511017094296e-080,7.51582086557767e-005,1.01431872310216e-046,-7.5158193123611e-005,-7.51582089263368e-005,7.44943664490017e-039,7.51581938143374e-005,-1.01431872310216e-046,-7.44943664490017e-039,-2.83127843467103e-052,6.30511017094296e-080,6.52399063986303e-005,-6.5239910408361e-005,7.5158193123611e-005,-6.52399063986303e-005,-9.918291163253e-006,-7.51581938143374e-005,6.5239910408361e-005,9.9182918854539e-006,2.83127843467103e-052,9.918291163253e-006,-9.9182918854539e-006
868000, -7.54947612262533e-005,-7.5494751169079e-005,7.54947495934767e-005,-3.57974613349942e-080,7.5494751169079e-005,2.03813222079402e-045,-7.54947559294793e-005,-7.54947495934767e-005,4.48331431260396e-039,7.54947623083168e-005,-2.03813222079402e-045,-4.48331431260396e-039,-4.644000250573e-052,3.57974613349942e-080,6.50624288203482e-005,-6.50624228652279e-005,7.54947559294793e-005,-6.50624288203482e-005,-1.0432333178495e-005,-7.54947623083168e-005,6.50624228652279e-005,1.04323324059051e-005,4.644000250573e-052,1.0432333178495e-005,-1.04323324059051e-005
868500, -7.55241705022046e-005,-7.55241663703555e-005,7.55241784518187e-005,-4.09512703040273e-079,7.55241663703555e-005,-1.43119440428851e-045,-7.55241751397889e-005,-7.55241784518187e-005,-8.97961568695049e-040,7.55241631981571e-005,1.43119440428851e-045,8.97961568695049e-040,8.91774311700726e-052,4.09512703040273e-079,6.44794492596409e-005,-6.44794508844495e-005,7.55241751397889e-005,-6.44794492596409e-005,-1.10447215713763e-005,-7.55241631981571e-005,6.44794508844495e-005,1.10447212425637e-005,-8.91774311700726e-052,1.10447215713763e-005,-1.10447212425637e-005
869000, -1.38497673176749e-007,-1.38497624780849e-007,1.38497630993466e-007,-1.80308146712827e-079,1.38497624780849e-007,1.42788452582825e-118,-1.38497639902872e-007,-1.38497630993466e-007,1.71716849744586e-113,1.3849763186726e-007,-1.42788452582825e-118,-1.71716849744586e-113,-6.38885607878913e-127,1.80308146712827e-079,1.31679044649419e-007,-1.31679183559981e-007,1.38497639902872e-007,-1.31679044649419e-007,-6.81857172046376e-009,-1.3849763186726e-007,1.31679183559981e-007,6.81862852733053e-009,6.38885607878913e-127,6.81857172046376e-009,-6.81862852733053e-009
869500, -1.15000742741852e-008,-1.14999834236675e-008,1.14999679909286e-008,-8.64067890654428e-079,1.14999834236675e-008,-2.13943232362798e-046,-1.14999680053869e-008,-1.14999679909286e-008,-5.0889701450609e-040,1.14999684748225e-008,2.13943232362798e-046,5.0889701450609e-040,5.59289802743823e-052,8.64067890654428e-079,3.56596914179158e-009,-3.56586201536007e-009,1.14999680053869e-008,-3.56596914179158e-009,-7.93410666865108e-009,-1.14999684748225e-008,3.56586201536007e-009,7.93410513239367e-009,-5.59289802743823e-052,7.93410666865108e-009,-7.93410513239367e-009
870000, -2.18330996087335e-013,-2.18331223430935e-013,2.18331213737487e-013,-7.20399816772103e-082,2.18331223430935e-013,5.15386370386275e-121,-2.18331226929732e-013,-2.18331213737487e-013,6.39685948628023e-116,2.18331455024587e-013,-5.15386370386275e-121,-6.39685948628023e-116,-9.11874213640856e-129,7.20399816772103e-082,1.42759763715735e-013,-1.42760380796546e-013,2.18331226929732e-013,-1.42759763715735e-013,-7.55716358768822e-014,-2.18331455024587e-013,1.42760380796546e-013,7.55712323716007e-014,9.11874213640856e-129,7.55716358768822e-014,-7.55712323716007e-014
870500, -1.92011546686967e-005,-1.92011520333606e-005,1.92011583719038e-005,-5.41322692968443e-075,1.92011520333606e-005,-1.49724301047252e-043,-1.92011537805491e-005,-1.92011583719038e-005,-1.67099594149366e-039,1.92011486998175e-005,1.49724301047252e-043,1.67099594149366e-039,1.32742531584437e-049,5.41322692968443e-075,1.25120055430634e-005,-1.25120046258522e-005,1.92011537805491e-005,-1.25120055430634e-005,-6.68914970577097e-006,-1.92011486998175e-005,1.25120046258522e-005,6.6891491256333e-006,-1.32742531584437e-049,6.68914970577097e-006,-6.6891491256333e-006
