1448000, -0.000176977974805341,2.39513635009352e-005,6.51065742478967e-005,6.73269699578447e-011,-8.9058017058848e-005,-2.39513635009352e-005,2.39513693104629e-005,-5.36950822932488e-012,-6.51065742478967e-005,6.51065911149754e-005,-1.45958354678656e-011,-6.73269699578447e-011,-1.28262342002962e-021,-1.28262248485141e-021,6.73269720850674e-011,-2.39513693104629e-005,1.28262342002962e-021,2.39513713836929e-005,-6.51065911149754e-005,1.28262248485141e-021,6.51065901045034e-005,8.9058017058848e-005,-2.39513988549842e-005,-6.51065932833476e-005,-2.4371620155245e-031,5.36950822932488e-012,2.39513988549842e-005,-2.39514031227561e-005,1.45958354678656e-011,6.51065932833476e-005,-6.51066259073037e-005,-6.73269720850674e-011,2.4371620155245e-031,3.36634606960517e-011,3.36635147999777e-011,-2.39513713836929e-005,2.39514031227561e-005,-3.36634606960517e-011,-6.51065901045034e-005,6.51066259073037e-005,-3.36635147999777e-011, 8.90580290300599e-005, 6.51065596198328e-005, 2.39513651915235e-005 
1448500, -1.95853370984341e-005,2.92421075865561e-006,7.56780452163301e-006,3.12925392558631e-011,-1.0492042558438e-005,-2.92421075865561e-006,2.92421521092493e-006,-4.56408087602878e-012,-7.56780452163301e-006,7.56781899828398e-006,-1.53446647233447e-011,-3.12925392558631e-011,-2.12871155061811e-021,-2.42170551815501e-021,3.12925396804152e-011,-2.92421521092493e-006,2.12871155061811e-021,2.92421515206774e-006,-7.56781899828398e-006,2.42170551815501e-021,7.56781948519683e-006,1.0492042558438e-005,-2.92424339347619e-006,-7.56780350800604e-006,-2.27958961606302e-031,4.56408087602878e-012,2.92424339347619e-006,-2.92424735137622e-006,1.53446647233447e-011,7.56780350800604e-006,-7.56781850867193e-006,-3.12925396804152e-011,2.27958961606302e-031,3.2151397695313e-011,-8.5885992483376e-013,-2.92421515206774e-006,2.92424735137622e-006,-3.2151397695313e-011,-7.56781948519683e-006,7.56781850867193e-006,8.5885992483376e-013, 1.04920658600481e-005, 7.56780436686596e-006, 2.92421124207849e-006 
1449000, -0.000163418350346263,2.21162583081567e-005,6.01182350706878e-005,2.16664752347734e-011,-8.22345138247341e-005,-2.21162583081567e-005,2.21162622048716e-005,-1.73265868787699e-012,-6.01182350706878e-005,6.01182289822095e-005,-4.70985454362467e-012,-2.16664752347734e-011,-1.4962165888107e-020,-1.49621652743584e-020,2.16664751166098e-011,-2.21162622048716e-005,1.4962165888107e-020,2.21162619185976e-005,-6.01182289822095e-005,1.49621652743584e-020,6.0118244498042e-005,8.22345138247341e-005,-2.21162703932146e-005,-6.0118249773112e-005,-9.08353021012995e-031,1.73265868787699e-012,2.21162703932146e-005,-2.21162715307647e-005,4.70985454362467e-012,6.0118249773112e-005,-6.01182471199349e-005,-2.16664751166098e-011,9.08353021012995e-031,1.08332132984867e-011,1.08332655133348e-011,-2.21162619185976e-005,2.21162715307647e-005,-1.08332132984867e-011,-6.0118244498042e-005,6.01182471199349e-005,-1.08332655133348e-011, 8.22345186506995e-005, 6.01182389398465e-005, 2.21162595600013e-005 
1449500, -5.91387659306546e-005,1.14132679908851e-005,2.59801080034034e-005,1.63051639358918e-010,-3.73935476273154e-005,-1.14132679908851e-005,1.14132729909401e-005,-3.66459591556224e-012,-2.59801080034034e-005,2.59801148391101e-005,-1.00525758301442e-011,-1.63051639358918e-010,-2.19636546336527e-019,-1.84787736318576e-019,1.63051646637972e-010,-1.14132729909401e-005,2.19636546336527e-019,1.14132746698483e-005,-2.59801148391101e-005,1.84787736318576e-019,2.59801225271682e-005,3.73935476273154e-005,-1.14133362041498e-005,-2.59802360825629e-005,-4.07886484795464e-031,3.66459591556224e-012,1.14133362041498e-005,-1.14133320130497e-005,1.00525758301442e-011,2.59802360825629e-005,-2.59802259285882e-005,-1.63051646637972e-010,4.07886484795464e-031,5.78187757313391e-011,1.05232869405124e-010,-1.14132746698483e-005,1.14133320130497e-005,-5.78187757313391e-011,-2.59801225271682e-005,2.59802259285882e-005,-1.05232869405124e-010, 3.73935579416378e-005, 2.59801308496935e-005, 1.14132783853741e-005 
1450000, -0.000191576760637015,2.59270851139596e-005,7.04771526528666e-005,1.23065854985191e-010,-9.64043490184961e-005,-2.59270851139596e-005,2.59270870551755e-005,-5.85455515882701e-012,-7.04771526528666e-005,7.04771677050905e-005,-1.59143290202368e-011,-1.23065854985191e-010,-3.15772836352539e-020,-3.15772670448398e-020,1.23065853196582e-010,-2.59270870551755e-005,3.15772836352539e-020,2.59270867563134e-005,-7.04771677050905e-005,3.15772670448398e-020,7.04771606738451e-005,9.64043490184961e-005,-2.59271451772554e-005,-7.04771975239222e-005,-3.58462593756583e-032,5.85455515882701e-012,2.59271451772554e-005,-2.59271496985086e-005,1.59143290202368e-011,7.04771975239222e-005,-7.04772269383425e-005,-1.23065853196582e-010,3.58462593756583e-032,6.15328450299614e-011,6.15330055554479e-011,-2.59270867563134e-005,2.59271496985086e-005,-6.15328450299614e-011,-7.04771606738451e-005,7.04772269383425e-005,-6.15330055554479e-011, 9.6404376636851e-005, 7.04771359909167e-005, 2.59270836444104e-005 
1450500, -7.77197278483691e-005,1.13501992273786e-005,2.97007509424252e-005,1.74563866324545e-010,-4.10511252137398e-005,-1.13501992273786e-005,1.13502101101934e-005,-1.08727825718686e-011,-2.97007509424252e-005,2.9700786313509e-005,-3.39727132363507e-011,-1.74563866324545e-010,-8.18362516341055e-020,-8.94443377625387e-020,1.74563861848194e-010,-1.13502101101934e-005,8.18362516341055e-020,1.13502106275182e-005,-2.9700786313509e-005,8.94443377625387e-020,2.97007864094082e-005,4.10511252137398e-005,-1.13503072700503e-005,-2.97008223112037e-005,-1.1822515036076e-032,1.08727825718686e-011,1.13503072700503e-005,-1.1350312939109e-005,3.39727132363507e-011,2.97008223112037e-005,-2.97008555911305e-005,-1.74563861848194e-010,1.1822515036076e-032,1.04400121860848e-010,7.01637810260858e-011,-1.13502106275182e-005,1.1350312939109e-005,-1.04400121860848e-010,-2.97007864094082e-005,2.97008555911305e-005,-7.01637810260858e-011, 4.10511685302394e-005, 2.97007521474227e-005, 1.13502028699284e-005 
1451000, -0.000175345300999008,2.37303963107561e-005,6.45059130161614e-005,6.39410585523571e-011,-8.82363580531596e-005,-2.37303963107561e-005,2.37304003392174e-005,-8.92502747644278e-012,-6.45059130161614e-005,6.45059334216521e-005,-2.42607389529838e-011,-6.39410585523571e-011,-1.69053702974506e-019,-1.69053653176592e-019,6.39410583903015e-011,-2.37304003392174e-005,1.69053702974506e-019,2.37304018291296e-005,-6.45059334216521e-005,1.69053653176592e-019,6.45059431059909e-005,8.82363580531596e-005,-2.37304261016727e-005,-6.45059472176376e-005,-6.35174897060321e-033,8.92502747644278e-012,2.37304261016727e-005,-2.37304351287523e-005,2.42607389529838e-011,6.45059472176376e-005,-6.45059655404508e-005,-6.39410583903015e-011,6.35174897060321e-033,3.19705103730151e-011,3.19705489500832e-011,-2.37304018291296e-005,2.37304351287523e-005,-3.19705103730151e-011,-6.45059431059909e-005,6.45059655404508e-005,-3.19705489500832e-011, 8.82364006692031e-005, 6.45059152470887e-005, 2.37303941311623e-005 
1451500, -5.27611279829887e-005,1.51005019738966e-005,2.822622913286e-005,5.48194545009261e-011,-4.33267920096153e-005,-1.51005019738966e-005,1.51005230829741e-005,-2.08179540087212e-011,-2.822622913286e-005,2.82262882103395e-005,-5.86337251671971e-011,-5.48194545009261e-011,-2.0978072174827e-019,-1.5081977608726e-019,5.48194548623487e-011,-1.51005230829741e-005,2.0978072174827e-019,1.51005241967686e-005,-2.82262882103395e-005,1.5081977608726e-019,2.82262883502445e-005,4.33267920096153e-005,-1.51005142626327e-005,-2.8226271780599e-005,-5.79003917366391e-033,2.08179540087212e-011,1.51005142626327e-005,-1.51005308469511e-005,5.86337251671971e-011,2.8226271780599e-005,-2.82263352661494e-005,-5.48194548623487e-011,5.79003917366391e-033,7.70697642670037e-012,4.71124739477763e-011,-1.51005241967686e-005,1.51005308469511e-005,-7.70697642670037e-012,-2.82262883502445e-005,2.82263352661494e-005,-4.71124739477763e-011, 4.33268661131005e-005, 2.82262246681251e-005, 1.51005065556562e-005 
1452000, -0.000208615090211652,2.823296500165e-005,7.67451658419557e-005,5.78417476035824e-011,-0.000104978198488207,-2.823296500165e-005,2.82329751555138e-005,-1.21802956541597e-011,-7.67451658419557e-005,7.67451961230896e-005,-3.31094755042814e-011,-5.78417476035824e-011,-1.26166698264751e-019,-1.26166680191718e-019,5.78417483849337e-011,-2.82329751555138e-005,1.26166698264751e-019,2.82329770173908e-005,-7.67451961230896e-005,1.26166680191718e-019,7.67452044217055e-005,0.000104978198488207,-2.82329949121254e-005,-7.67452095340513e-005,-1.57342461160524e-033,1.21802956541597e-011,2.82329949121254e-005,-2.82330060721294e-005,3.31094755042814e-011,7.67452095340513e-005,-7.67452304488797e-005,-5.78417483849337e-011,1.57342461160524e-033,2.89208506429873e-011,2.89209067563486e-011,-2.82329770173908e-005,2.82330060721294e-005,-2.89208506429873e-011,-7.67452044217055e-005,7.67452304488797e-005,-2.89209067563486e-011, 0.000104978236521009, 7.67451806131445e-005, 2.82329659912748e-005 
1452500, -2.9738931093441e-005,4.08080172195954e-006,1.10162866050733e-005,7.97897255063744e-011,-1.50971699563036e-005,-4.08080172195954e-006,4.08080588892866e-006,-3.96324953146591e-012,-1.10162866050733e-005,1.10162995141063e-005,-1.12258929824562e-011,-7.97897255063744e-011,-1.97833866767224e-020,-2.05223595403694e-020,7.97897248095631e-011,-4.08080588892866e-006,1.97833866767224e-020,4.08080596265181e-006,-1.10162995141063e-005,2.05223595403694e-020,1.10162977262254e-005,1.50971699563036e-005,-4.08083973542749e-006,-1.10163286430852e-005,-1.37424018871242e-033,3.96324953146591e-012,4.08083973542749e-006,-4.08084539696307e-006,1.12258929824562e-011,1.10163286430852e-005,-1.1016338517204e-005,-7.97897248095631e-011,1.37424018871242e-033,4.00397147953651e-011,3.97500116073381e-011,-4.08080596265181e-006,4.08084539696307e-006,-4.00397147953651e-011,-1.10162977262254e-005,1.1016338517204e-005,-3.97500116073381e-011, 1.5097183914167e-005, 1.10162888930736e-005, 4.08079969571269e-006 
1453000, -0.000172189273217644,2.33032380416446e-005,6.33448143302969e-005,2.40234319612956e-010,-8.66482912337711e-005,-2.33032380416446e-005,2.3303247590254e-005,-9.06915153123326e-012,-6.33448143302969e-005,6.33448351394697e-005,-2.4652505503773e-011,-2.40234319612956e-010,-1.63314550626518e-019,-1.63314350601051e-019,2.40234309296841e-010,-2.3303247590254e-005,1.63314550626518e-019,2.33032477215097e-005,-6.33448351394697e-005,1.63314350601051e-019,6.33448470669192e-005,8.66482912337711e-005,-2.33033559543304e-005,-6.33449481818928e-005,-5.68288606760266e-034,9.06915153123326e-012,2.33033559543304e-005,-2.33033673209902e-005,2.4652505503773e-011,6.33449481818928e-005,-6.33449565633783e-005,-2.40234309296841e-010,5.68288606760266e-034,1.20117091629207e-010,1.20117224859132e-010,-2.33032477215097e-005,2.33033673209902e-005,-1.20117091629207e-010,-6.33448470669192e-005,6.33449565633783e-005,-1.20117224859132e-010, 8.66483238843686e-005, 6.3344828064668e-005, 2.33032358372387e-005 
1453500, -2.56606415473376e-005,5.67934627205553e-006,1.20721065579982e-005,4.0000411476572e-011,-1.77514902766561e-005,-5.67934627205553e-006,5.67936965709063e-006,-2.40172266432432e-011,-1.20721065579982e-005,1.20721688503964e-005,-6.92228565920905e-011,-4.0000411476572e-011,-4.59435622426726e-021,-2.29979870827472e-021,4.00004104564177e-011,-5.67936965709063e-006,4.59435622426726e-021,5.67936985595611e-006,-1.20721688503964e-005,2.29979870827472e-021,1.20721741152928e-005,1.77514902766561e-005,-5.67936873725793e-006,-1.20721259810203e-005,-8.62647307055722e-034,2.40172266432432e-011,5.67936873725793e-006,-5.67938970028969e-006,6.92228565920905e-011,1.20721259810203e-005,-1.20721946344129e-005,-4.00004104564177e-011,8.62647307055722e-034,1.97866801080501e-011,2.02137312473039e-011,-5.67936985595611e-006,5.67938970028969e-006,-1.97866801080501e-011,-1.20721741152928e-005,1.20721946344129e-005,-2.02137312473039e-011, 1.77515843347026e-005, 1.20721057672891e-005, 5.67934895057782e-006 
1454000, -0.000198909648637434,2.69194992614147e-005,7.31747968502334e-005,2.43393565180565e-011,-0.000100094314861899,-2.69194992614147e-005,2.69195122392234e-005,-9.37589054439659e-012,-7.31747968502334e-005,7.31748228173579e-005,-2.5486312098747e-011,-2.43393565180565e-011,-2.71940929927866e-022,-2.71940878462491e-022,2.43393579183689e-011,-2.69195122392234e-005,2.71940929927866e-022,2.69195100091276e-005,-7.31748228173579e-005,2.71940878462491e-022,7.31748134105321e-005,0.000100094314861899,-2.69195123999141e-005,-7.31747915162362e-005,-2.45366881047714e-034,9.37589054439659e-012,2.69195123999141e-005,-2.69195220728641e-005,2.5486312098747e-011,7.31747915162362e-005,-7.31748330801536e-005,-2.43393579183689e-011,2.45366881047714e-034,1.21696778699767e-011,1.21696789991314e-011,-2.69195100091276e-005,2.69195220728641e-005,-1.21696778699767e-011,-7.31748134105321e-005,7.31748330801536e-005,-1.21696789991314e-011, 0.000100094355153018, 7.31747793465572e-005, 2.69195002302362e-005 
1454500, -7.23707670409419e-005,9.79429433705529e-006,2.66236545729107e-005,1.71425612208013e-011,-3.64179614420247e-005,-9.79429433705529e-006,9.79429755306046e-006,-2.23146511736155e-012,-2.66236545729107e-005,2.66236607797664e-005,-6.06575122268829e-012,-1.71425612208013e-011,4.45170708383196e-022,4.45170894846579e-022,1.71425605038598e-011,-9.79429755306046e-006,-4.45170708383196e-022,9.79429723678864e-006,-2.66236607797664e-005,-4.45170894846579e-022,2.66236606993048e-005,3.64179614420247e-005,-9.79429998677791e-006,-2.66236894288896e-005,-3.88039663155584e-034,2.23146511736155e-012,9.79429998677791e-006,-9.79430531449648e-006,6.06575122268829e-012,2.66236894288896e-005,-2.66236701168474e-005,-1.71425605038598e-011,3.88039663155584e-034,8.57128042194628e-012,8.57128061144006e-012,-9.79429723678864e-006,9.79430531449648e-006,-8.57128042194628e-012,-2.66236606993048e-005,2.66236701168474e-005,-8.57128061144006e-012, 3.64179754313438e-005, 2.66236808576089e-005, 9.79429141549749e-006 
1455000, -0.000204405233793654,2.76632449051781e-005,7.51965044920043e-005,2.05222910231076e-011,-0.000102859805001456,-2.76632449051781e-005,2.76632594349208e-005,-5.27151933034055e-012,-7.51965044920043e-005,7.51965161453524e-005,-1.43294747840803e-011,-2.05222910231076e-011,-6.30314934271889e-021,-6.30314889926854e-021,2.05222914700953e-011,-2.76632594349208e-005,6.30314934271889e-021,2.76632542755821e-005,-7.51965161453524e-005,6.30314889926854e-021,7.51965334381645e-005,0.000102859805001456,-2.76632584873714e-005,-7.51965043370192e-005,-3.33690485330172e-034,5.27151933034055e-012,2.76632584873714e-005,-2.76632640973981e-005,1.43294747840803e-011,7.51965043370192e-005,-7.51965367902745e-005,-2.05222914700953e-011,3.33690485330172e-034,1.0261145357027e-011,1.02611461140137e-011,-2.76632542755821e-005,2.76632640973981e-005,-1.0261145357027e-011,-7.51965334381645e-005,7.51965367902745e-005,-1.02611461140137e-011, 0.000102859800887673, 7.51964940758731e-005, 2.76632482262261e-005 
1455500, -1.47017142896635e-005,2.70877683665298e-006,6.31059800091256e-006,2.55773395897408e-012,-9.0193780051706e-006,-2.70877683665298e-006,2.70877974694764e-006,-2.739879449836e-012,-6.31059800091256e-006,6.31060632712511e-006,-7.4320536550518e-012,-2.55773395897408e-012,2.59671372971163e-022,6.05347018364586e-022,2.55773395276415e-012,-2.70877974694764e-006,-2.59671372971163e-022,2.70877953915196e-006,-6.31060632712511e-006,-6.05347018364586e-022,6.31060519790412e-006,9.0193780051706e-006,-2.70877718217807e-006,-6.31059960333562e-006,-1.20659381534784e-034,2.739879449836e-012,2.70877718217807e-006,-2.70878088389722e-006,7.4320536550518e-012,6.31059960333562e-006,-6.31060683635648e-006,-2.55773395276415e-012,1.20659381534784e-034,1.21301783140883e-012,1.34471613501595e-012,-2.70877953915196e-006,2.70878088389722e-006,-1.21301783140883e-012,-6.31060519790412e-006,6.31060683635648e-006,-1.34471613501595e-012, 9.0193877202537e-006, 6.31059825861949e-006, 2.70877596916024e-006 
1456000, -0.000182310071108501,2.46729728978674e-005,6.70680990491795e-005,1.96190590798313e-011,-9.17410941124183e-005,-2.46729728978674e-005,2.46729842308234e-005,-1.16730554132629e-011,-6.70680990491795e-005,6.70681336124605e-005,-3.17306543868557e-011,-1.96190590798313e-011,-1.54972821074228e-021,-1.5497266933765e-021,1.96190568368283e-011,-2.46729842308234e-005,1.54972821074228e-021,2.46729845044399e-005,-6.70681336124605e-005,1.5497266933765e-021,6.70681281610543e-005,9.17410941124183e-005,-2.46729849272911e-005,-6.70681233083651e-005,-2.60219137630024e-034,1.16730554132629e-011,2.46729849272911e-005,-2.46729953273768e-005,3.17306543868557e-011,6.70681233083651e-005,-6.70681400257707e-005,-1.96190568368283e-011,2.60219137630024e-034,9.80952926475075e-012,9.80952950817334e-012,-2.46729845044399e-005,2.46729953273768e-005,-9.80952926475075e-012,-6.70681281610543e-005,6.70681400257707e-005,-9.80952950817334e-012, 9.17411353531475e-005, 6.70681134988356e-005, 2.46729751177619e-005 
1456500, -0.000113131235213403,1.53106354374204e-005,4.16186238797159e-005,1.33780332395629e-011,-5.69292512511961e-005,-1.53106354374204e-005,1.53106464884442e-005,-1.19325414958105e-011,-4.16186238797159e-005,4.16186543731767e-005,-3.24360107959024e-011,-1.33780332395629e-011,-6.47125615299724e-022,-6.47125047356786e-022,1.337803203753e-011,-1.53106464884442e-005,6.47125615299724e-022,1.53106455783513e-005,-4.16186543731767e-005,6.47125047356786e-022,4.16186537547542e-005,5.69292512511961e-005,-1.53106456531858e-005,-4.16186503237442e-005,-3.05878812745419e-034,1.19325414958105e-011,1.53106456531858e-005,-1.53106531830339e-005,3.24360107959024e-011,4.16186503237442e-005,-4.16186616431162e-005,-1.337803203753e-011,3.05878812745419e-034,6.68901611651872e-012,6.68901626419718e-012,-1.53106455783513e-005,1.53106531830339e-005,-6.68901611651872e-012,-4.16186537547542e-005,4.16186616431162e-005,-6.68901626419718e-012, 5.692931482615e-005, 4.1618643634728e-005, 1.53106389641697e-005 
1457000, -0.000182266701175407,2.46671009147577e-005,6.70521375791935e-005,6.12429991748691e-012,-9.17192554848116e-005,-2.46671009147577e-005,2.46671176335625e-005,-1.27727294786163e-011,-6.70521375791935e-005,6.70521726478456e-005,-3.47198788834241e-011,-6.12429991748691e-012,-3.80421387649325e-020,-3.80421380401719e-020,6.12430022004898e-012,-2.46671176335625e-005,3.80421387649325e-020,2.46671168914861e-005,-6.70521726478456e-005,3.80421380401719e-020,6.70521781119781e-005,9.17192554848116e-005,-2.46671089799134e-005,-6.70521620377588e-005,-4.2230834125318e-034,1.27727294786163e-011,2.46671089799134e-005,-2.46671191308555e-005,3.47198788834241e-011,6.70521620377588e-005,-6.70521772965201e-005,-6.12430022004898e-012,4.2230834125318e-034,3.06215013910096e-012,3.0621502205764e-012,-2.46671168914861e-005,2.46671191308555e-005,-3.06215013910096e-012,-6.70521781119781e-005,6.70521772965201e-005,-3.0621502205764e-012, 9.17192964273755e-005, 6.70521589756086e-005, 2.46671059177633e-005 
